# Output of System 2. All scores express similarities. 
# label [0: impostor, 1: genuine], similarity score
1,0.7698
1,0.6427
1,0.7529
1,0.0916
0,0.3352
1,0.7877
0,0.2700
0,0.4560
0,0.4439
1,0.8073
1,0.8149
1,0.6660
0,0.3795
1,0.8408
1,0.9278
1,0.6910
0,0.2067
0,0.1145
1,0.5271
0,0.3549
0,0.7201
1,0.9738
1,0.8287
1,0.9513
1,0.5886
1,0.7714
0,0.5416
1,0.3381
1,0.6390
0,0.0195
1,0.8333
1,0.1051
1,0.6538
0,0.7040
0,0.1399
1,0.8333
0,0.9326
1,0.9040
0,0.1175
0,0.2923
1,0.3141
1,0.8619
0,0.5744
1,0.7201
1,0.5009
1,0.6190
1,0.7184
1,0.6410
0,0.6168
1,0.7481
0,0.5887
1,0.7326
0,0.6082
1,0.9653
1,0.4767
1,0.0032
0,0.4863
0,0.0373
1,0.7737
1,0.7176
1,0.9757
0,0.7223
1,0.9538
1,0.7943
0,0.3668
0,0.1902
0,0.0277
0,0.3032
0,0.3967
1,0.8064
0,0.0480
0,0.2427
1,0.6151
1,0.8089
1,0.7281
0,0.9594
1,0.7833
0,0.2746
0,0.5545
0,0.7159
1,0.8310
1,0.6649
1,0.6624
1,0.5572
1,0.1550
1,0.3516
0,0.4807
1,0.8193
1,0.6649
0,0.5721
0,0.5326
1,0.6880
1,0.9504
0,0.3949
1,0.7636
1,0.6910
1,0.8750
1,0.4349
0,0.1773
1,0.8554
1,0.6427
1,0.6397
1,0.7151
1,0.4819
1,0.8311
0,0.5336
0,0.3219
1,0.9174
1,0.7416
1,0.9803
1,0.4265
0,0.8167
0,0.2840
1,0.5785
1,0.8642
0,0.2569
0,0.2195
1,0.6842
1,0.8020
0,0.6076
1,0.4457
1,0.1619
1,0.8098
1,0.6551
1,0.9136
0,0.2738
1,0.6334
1,0.9304
1,0.4416
0,0.2817
0,0.1061
1,0.7345
1,0.7666
1,0.5677
1,0.8545
0,0.2372
1,0.8048
1,0.5243
1,0.8480
0,0.6672
1,0.0202
0,0.1214
0,0.7010
0,0.3215
0,0.3990
1,0.9429
1,0.6254
0,0.4781
1,0.5526
1,0.7078
0,0.4920
1,0.6072
0,0.0665
0,0.4206
0,0.2064
1,0.7894
0,0.3800
0,0.2332
0,0.5579
1,0.8854
1,0.7339
1,0.0791
1,0.7788
1,0.3812
0,0.3789
0,0.5564
1,0.8760
0,0.6022
1,0.9528
0,0.4306
0,0.2915
1,0.4601
0,0.9688
1,0.9017
1,0.8340
0,0.2602
0,0.3511
0,0.3929
1,0.5102
1,0.9498
1,0.7144
0,0.2315
1,0.6918
0,0.0789
0,0.4125
0,0.0827
1,0.7270
0,0.2523
1,0.8132
0,0.0110
1,0.9562
1,0.8454
1,0.4929
0,0.1509
1,0.9417
0,0.3995
0,0.7933
1,0.5688
0,0.4535
1,0.2568
0,0.1808
1,0.9840
1,0.7151
0,0.2068
1,0.5350
1,0.8810
0,0.2956
0,0.3182
0,0.2722
1,0.9330
1,0.1173
1,0.9536
1,0.6943
0,0.3944
1,0.7152
0,0.4144
0,0.6779
1,0.7321
0,0.3113
0,0.6709
0,0.9262
1,0.7742
0,0.4982
1,0.8677
1,0.5489
0,0.3196
0,0.1602
0,0.2573
0,0.2447
0,0.3502
0,0.2320
1,0.7318
1,0.9849
0,0.2928
0,0.5377
0,0.4439
0,0.0948
0,0.4154
1,0.9208
0,0.3463
0,0.3162
0,0.5447
1,0.6305
1,0.8915
0,0.3470
0,0.2233
0,0.0984
0,0.8014
0,0.1282
0,0.2866
1,0.0735
1,0.9355
0,0.1376
1,0.6009
0,0.0711
1,0.7992
0,0.8591
0,0.3412
1,0.7939
0,0.0667
0,0.9825
0,0.9229
0,0.7089
0,0.5432
0,0.0924
0,0.6630
0,0.6831
1,0.7974
1,0.5617
0,0.2302
1,0.9616
0,0.4649
1,0.8921
1,0.7092
0,0.5131
1,0.8217
1,0.2765
1,0.3451
1,0.5904
1,0.8859
0,0.2493
0,0.6822
0,0.3052
0,0.3531
0,0.1580
0,0.3097
1,0.2259
1,0.5112
0,0.2713
1,0.9162
0,0.5429
0,0.5705
1,0.9136
0,0.1737
1,0.6518
1,0.7756
1,0.8563
1,0.8248
0,0.3236
1,0.6805
0,0.9632
1,0.9305
0,0.9790
0,0.9489
1,0.6468
1,0.6343
1,0.8472
1,0.7732
0,0.9317
0,0.9879
0,0.2267
1,0.6053
0,0.2427
1,0.5738
0,0.7019
0,0.7120
0,0.9171
1,0.9695
0,0.7612
0,0.9082
1,0.7574
1,0.7420
0,0.3401
0,0.8419
1,0.6788
1,0.5956
0,0.4045
0,0.2575
1,0.7086
0,0.5309
0,0.4052
0,0.7323
0,0.3501
1,0.7881
1,0.7434
1,0.9902
1,0.0832
0,0.4464
0,0.0502
0,0.1947
1,0.7523
0,0.3458
0,0.3675
1,0.8151
0,0.5693
0,0.3092
1,0.6785
0,0.3423
0,0.4738
0,0.1381
0,0.4012
0,0.3694
0,0.1995
1,0.4209
1,0.7543
0,0.4359
1,0.9292
1,0.7005
1,0.3648
1,0.4868
1,0.8190
1,0.8844
1,0.3073
1,0.7995
1,0.7148
0,0.3418
1,0.7739
1,0.4683
0,0.4868
1,0.6863
0,0.2073
0,0.3663
0,0.1306
1,0.0399
0,0.2923
0,0.6014
0,0.4480
1,0.8505
0,0.4968
0,0.1727
1,0.1028
0,0.7700
0,0.3296
0,0.3099
0,0.6851
0,0.2760
1,0.8793
1,0.9669
0,0.2895
0,0.9868
0,0.6415
1,0.6874
1,0.9179
0,0.2957
1,0.7330
1,0.7122
0,0.6177
1,0.6534
1,0.3152
1,0.7961
0,0.2600
0,0.1143
0,0.5924
0,0.4101
0,0.2101
0,0.2609
0,0.3493
1,0.8781
1,0.6011
1,0.8220
1,0.8782
1,0.7699
0,0.0179
1,0.6292
0,0.8619
0,0.2961
1,0.5189
1,0.6515
0,0.3981
0,0.1941
1,0.4726
0,0.3186
1,0.7820
0,0.2382
0,0.7397
1,0.6402
1,0.8113
1,0.6303
0,0.3968
1,0.3909
1,0.8073
0,0.3911
0,0.3452
0,0.6024
0,0.3500
1,0.3746
0,0.7088
1,0.7412
0,0.9699
1,0.4991
0,0.2413
1,0.8459
0,0.2427
0,0.7786
0,0.3822
0,0.6526
0,0.9252
0,0.1495
0,0.7068
1,0.5005
0,0.3308
1,0.4763
0,0.4490
0,0.4000
0,0.3868
1,0.8270
1,0.8113
0,0.4395
0,0.3707
0,0.2782
1,0.5833
1,0.7965
1,0.1009
0,0.4194
0,0.3123
0,0.7170
0,0.8366
0,0.3144
0,0.3231
1,0.9596
0,0.2786
0,0.4394
0,0.3163
0,0.5029
0,0.2522
1,0.3588
0,0.6640
0,0.0452
1,0.1091
1,0.7886
0,0.7108
0,0.7361
0,0.3437
0,0.9796
0,0.1567
1,0.7966
1,0.8582
0,0.0654
1,0.6489
1,0.7356
0,0.4374
1,0.7008
0,0.5118
0,0.3704
0,0.2109
0,0.2540
0,0.3821
1,0.1090
1,0.8347
0,0.4749
1,0.6680
1,0.7676
1,0.5596
1,0.7297
0,0.3649
1,0.8634
0,0.8514
1,0.4527
1,0.8874
0,0.5775
1,0.9568
1,0.6837
1,0.8647
0,0.0797
1,0.7508
1,0.3432
1,0.8977
0,0.4188
0,0.2395
0,0.5897
0,0.4101
0,0.1228
0,0.2108
1,0.5564
1,0.4809
0,0.1906
1,0.6835
1,0.5061
1,0.6123
1,0.7085
0,0.2337
1,0.5318
1,0.9368
0,0.4393
0,0.2968
1,0.9675
1,0.0302
0,0.1989
1,0.7819
0,0.3460
1,0.6755
1,0.8877
1,0.7518
0,0.9248
0,0.2869
0,0.3320
0,0.1357
1,0.0991
0,0.2840
0,0.3415
0,0.3735
1,0.7072
1,0.3831
1,0.9385
0,0.8281
1,0.2494
0,0.7870
1,0.3179
1,0.9416
0,0.2500
0,0.5874
1,0.8492
1,0.4476
1,0.8926
0,0.0854
1,0.7773
0,0.3017
0,0.6918
0,0.3247
0,0.2900
0,0.4059
1,0.0512
0,0.3820
1,0.8955
1,0.8082
0,0.1782
1,0.7552
1,0.5682
0,0.3249
1,0.7405
0,0.3430
1,0.6457
1,0.7429
0,0.5804
1,0.7194
1,0.8490
0,0.3025
1,0.6752
1,0.5741
0,0.3390
0,0.2066
1,0.6129
0,0.1064
0,0.4247
0,0.0995
1,0.7849
0,0.6854
0,0.4622
0,0.8545
0,0.3512
1,0.1292
1,0.8374
1,0.6586
1,0.6772
0,0.4535
1,0.7754
1,0.8565
0,0.3510
1,0.7315
0,0.2175
0,0.2714
0,0.3512
0,0.1997
1,0.5913
0,0.7905
0,0.3466
0,0.1865
1,0.8081
1,0.4079
0,0.1570
0,0.5835
0,0.2645
0,0.8682
1,0.7970
0,0.9903
1,0.9229
0,0.4294
0,0.1222
1,0.7716
0,0.1270
1,0.7397
1,0.9164
1,0.8913
1,0.9656
1,0.9633
1,0.7747
1,0.9044
1,0.8438
0,0.3986
0,0.3691
1,0.1057
1,0.9001
0,0.0811
1,0.7657
0,0.8492
0,0.9207
1,0.8804
0,0.5649
0,0.8302
0,0.3623
0,0.2386
0,0.6531
0,0.6782
1,0.7604
1,0.5070
0,0.4083
0,0.4597
0,0.1970
1,0.5826
1,0.7808
0,0.7820
1,0.8802
0,0.0301
0,0.2250
1,0.7845
0,0.2964
1,0.8375
0,0.2109
0,0.1813
1,0.7150
0,0.6026
1,0.9171
0,0.5490
0,0.3570
0,0.7239
1,0.5621
1,0.8271
0,0.1935
1,0.9697
0,0.7912
0,0.5884
1,0.6886
1,0.4125
1,0.9697
1,0.8364
0,0.3389
0,0.7429
0,0.6019
0,0.5904
0,0.4039
0,0.2905
0,0.2350
1,0.9595
1,0.9301
0,0.7079
1,0.7885
0,0.3104
0,0.3682
0,0.0194
0,0.0949
0,0.4302
0,0.5843
0,0.3331
1,0.6575
1,0.7653
0,0.8380
1,0.9829
0,0.2700
1,0.7734
0,0.3064
1,0.9895
0,0.7463
0,0.5411
0,0.5777
1,0.4376
1,0.6966
1,0.9677
0,0.6983
1,0.7593
1,0.6617
0,0.7943
0,0.2153
0,0.2648
0,0.3721
0,0.4529
0,0.2959
0,0.3656
0,0.6222
0,0.4868
0,0.4082
1,0.7679
0,0.3196
1,0.9190
0,0.1884
0,0.6580
0,0.6002
0,0.8132
0,0.5814
1,0.7602
0,0.6318
0,0.5147
1,0.6735
1,0.4459
1,0.6939
1,0.9141
1,0.8935
1,0.6574
1,0.8544
0,0.7513
0,0.0800
1,0.5994
1,0.7698
1,0.9600
1,0.8275
0,0.4176
0,0.0169
0,0.2149
1,0.9646
1,0.8995
1,0.8946
1,0.6284
0,0.2529
0,0.2338
0,0.8044
0,0.2385
0,0.0473
0,0.2232
1,0.9528
0,0.0561
1,0.8514
1,0.9766
0,0.2395
1,0.8406
1,0.7417
0,0.0620
0,0.4748
1,0.8613
1,0.9639
0,0.4005
0,0.2703
0,0.2019
0,0.2231
0,0.2037
1,0.6904
0,0.3271
1,0.8537
1,0.9273
1,0.7919
0,0.0189
0,0.2467
0,0.2324
1,0.5237
1,0.8556
1,0.9473
0,0.3780
0,0.2876
0,0.9115
1,0.7664
0,0.1736
0,0.5809
0,0.2384
0,0.2724
0,0.0694
1,0.7596
0,0.3992
1,0.7649
0,0.1815
0,0.9235
1,0.8878
1,0.1953
0,0.5111
0,0.3770
1,0.7968
1,0.3073
0,0.1578
1,0.1722
1,0.3046
1,0.4438
0,0.4875
1,0.9159
1,0.6329
1,0.5624
0,0.6057
0,0.6480
1,0.7478
0,0.4088
1,0.8878
1,0.8432
0,0.3075
1,0.6251
1,0.2455
0,0.0839
0,0.4443
1,0.7978
1,0.7229
0,0.3434
1,0.5625
1,0.6985
0,0.4925
0,0.6547
0,0.4141
0,0.3832
1,0.7441
0,0.1966
1,0.5776
0,0.1693
0,0.2906
1,0.8739
0,0.6553
1,0.8273
0,0.3130
0,0.0985
0,0.8706
1,0.6894
1,0.7055
0,0.3833
0,0.2554
0,0.3532
1,0.7627
1,0.8633
1,0.9265
1,0.9653
0,0.3234
0,0.6804
0,0.2997
0,0.8101
1,0.7912
0,0.4475
0,0.2170
1,0.1148
1,0.6616
1,0.1297
0,0.2725
1,0.9187
0,0.6776
0,0.8931
0,0.2533
0,0.3205
1,0.2444
0,0.4038
0,0.8685
0,0.3161
0,0.2458
1,0.7177
0,0.5451
0,0.3285
0,0.9281
0,0.2916
0,0.8045
0,0.3519
1,0.8173
0,0.0403
0,0.2749
0,0.5059
0,0.1798
1,0.7799
1,0.7311
0,0.1328
1,0.9333
0,0.2572
1,0.5222
1,0.6076
1,0.7104
0,0.0848
1,0.8285
0,0.3628
1,0.7592
1,0.7968
0,0.1764
1,0.9211
1,0.7468
1,0.6449
0,0.4546
1,0.9552
0,0.3864
0,0.7279
1,0.7921
0,0.3156
1,0.7319
1,0.0050
0,0.4519
0,0.4225
0,0.4320
0,0.8372
1,0.6871
1,0.6832
1,0.4242
1,0.8254
1,0.7108
1,0.8889
1,0.8712
0,0.4363
0,0.2466
1,0.8171
1,0.7290
1,0.7908
1,0.0829
1,0.3674
1,0.5252
0,0.1361
0,0.1448
1,0.6122
1,0.6393
0,0.1549
0,0.4445
0,0.5808
1,0.7987
1,0.8235
1,0.7898
1,0.9917
0,0.2838
1,0.7801
0,0.3307
0,0.6985
1,0.9431
1,0.5800
1,0.8105
0,0.0981
0,0.2891
0,0.1962
0,0.4052
1,0.8214
0,0.3871
1,0.8545
1,0.6997
1,0.9251
0,0.4223
0,0.3648
1,0.8941
0,0.2592
1,0.7581
0,0.2261
1,0.6896
0,0.3628
0,0.6965
1,0.9143
1,0.9832
1,0.6581
1,0.8291
0,0.5970
1,0.6496
1,0.8421
0,0.9132
0,0.3093
1,0.7111
1,0.7917
1,0.8878
0,0.8260
0,0.3685
0,0.4215
1,0.6770
1,0.7739
1,0.6611
1,0.6706
1,0.9936
0,0.5910
0,0.0639
0,0.4003
0,0.3596
1,0.1044
0,0.6180
0,0.2404
1,0.5635
1,0.3815
0,0.4107
1,0.8248
1,0.6866
1,0.6023
0,0.3998
1,0.8266
1,0.9547
0,0.9701
0,0.4100
0,0.2136
1,0.7611
1,0.8774
1,0.7037
0,0.8664
0,0.9414
0,0.1784
1,0.6632
1,0.1868
1,0.7369
1,0.8881
1,0.5467
0,0.3343
0,0.5177
0,0.2439
0,0.1818
0,0.1259
1,0.7403
1,0.7940
1,0.4870
1,0.6881
1,0.9261
0,0.5897
0,0.5024
0,0.2474
1,0.8407
0,0.4481
1,0.0606
1,0.5744
0,0.5162
0,0.4606
1,0.7882
1,0.4737
0,0.1250
1,0.9132
1,0.8777
1,0.7244
1,0.8706
0,0.4135
1,0.6468
1,0.9715
0,0.4816
1,0.5671
0,0.4301
0,0.2793
0,0.1840
1,0.8105
1,0.7726
0,0.7667
0,0.2563
1,0.7125
1,0.6602
1,0.8797
0,0.6974
1,0.7979
1,0.6841
0,0.1476
1,0.7874
0,0.4407
1,0.9707
0,0.7463
1,0.7593
1,0.5066
1,0.6224
0,0.2627
1,0.6496
0,0.3473
0,0.5959
1,0.6325
1,0.7445
0,0.2615
0,0.6101
0,0.2473
1,0.1988
1,0.7727
1,0.7853
1,0.4061
0,0.4725
1,0.6029
0,0.2541
0,0.6112
0,0.0485
0,0.3755
0,0.1744
1,0.6173
0,0.2517
0,0.2330
0,0.6752
1,0.6526
0,0.5029
0,0.5416
1,0.7323
1,0.6387
0,0.6302
1,0.7637
0,0.7106
0,0.1251
1,0.6060
0,0.7677
0,0.2109
0,0.3357
1,0.6815
0,0.0687
1,0.7871
0,0.1386
0,0.3470
1,0.9138
0,0.3489
0,0.3739
0,0.1825
0,0.3507
1,0.5693
0,0.3719
1,0.7538
1,0.6776
0,0.9227
0,0.3572
1,0.6314
0,0.6055
0,0.3129
0,0.9836
1,0.9775
1,0.9081
0,0.3780
0,0.5068
0,0.3761
1,0.8094
0,0.2063
0,0.2960
1,0.9000
0,0.3346
0,0.6321
0,0.1790
0,0.2072
0,0.0989
0,0.8923
0,0.6974
1,0.8367
0,0.2301
0,0.2467
1,0.6931
1,0.9368
1,0.8904
0,0.2896
0,0.1218
0,0.2204
1,0.4348
0,0.2900
0,0.1806
0,0.1887
0,0.3460
1,0.8460
1,0.7180
0,0.1671
1,0.9137
1,0.8935
1,0.7709
0,0.4890
1,0.7514
1,0.6551
1,0.6059
1,0.5651
0,0.2658
0,0.8007
0,0.3510
1,0.8326
1,0.7625
0,0.1878
1,0.0400
0,0.3990
1,0.2467
0,0.0472
0,0.1760
0,0.3426
1,0.7260
0,0.3629
1,0.6179
1,0.5684
0,0.1140
1,0.6518
1,0.8541
1,0.7116
0,0.8843
0,0.3291
1,0.9613
1,0.1419
1,0.2755
1,0.7268
0,0.2563
1,0.0518
0,0.4019
0,0.5557
1,0.6376
0,0.3878
0,0.8561
1,0.7821
0,0.2684
0,0.3083
0,0.4703
1,0.4652
1,0.7329
0,0.9382
0,0.2388
0,0.2077
0,0.6990
1,0.9298
1,0.9178
1,0.7074
1,0.5933
1,0.6918
1,0.8273
0,0.0588
0,0.0322
0,0.9623
0,0.2204
1,0.8423
1,0.8521
0,0.1452
0,0.4434
1,0.7394
1,0.7194
1,0.5895
1,0.0508
0,0.0590
1,0.9096
1,0.6687
0,0.4581
0,0.2300
0,0.8614
1,0.4102
1,0.9073
1,0.7474
1,0.0984
0,0.2014
0,0.0842
0,0.8758
1,0.0613
0,0.3839
0,0.6544
0,0.2492
1,0.7735
0,0.2492
0,0.5702
0,0.4432
1,0.6601
0,0.3917
1,0.0749
1,0.5025
1,0.3315
0,0.2781
1,0.7421
1,0.7800
1,0.6221
0,0.3922
1,0.9444
0,0.8868
1,0.7147
0,0.3391
1,0.8580
1,0.6227
1,0.6395
1,0.5861
0,0.9943
0,0.1869
1,0.5743
1,0.8103
0,0.8225
1,0.8923
1,0.9363
1,0.8049
0,0.4419
1,0.8223
1,0.8481
1,0.7661
0,0.3365
1,0.7300
1,0.5749
1,0.7792
0,0.6705
1,0.8407
0,0.2833
1,0.9788
0,0.3302
1,0.6461
1,0.7445
0,0.9514
0,0.7839
0,0.1689
0,0.1543
0,0.5276
1,0.8250
1,0.3506
0,0.5790
1,0.7954
0,0.3440
1,0.5928
1,0.7160
1,0.7318
1,0.6503
0,0.4634
1,0.5658
1,0.8679
1,0.7505
0,0.2449
1,0.8157
0,0.1357
1,0.4047
1,0.6209
1,0.7068
1,0.8518
0,0.2818
0,0.0238
1,0.4784
1,0.6703
0,0.5423
0,0.7441
0,0.4673
1,0.2426
1,0.8482
1,0.7713
0,0.1375
0,0.4595
0,0.3056
0,0.7372
0,0.1531
0,0.8614
0,0.7307
1,0.9890
0,0.3541
1,0.7562
1,0.5381
1,0.7885
1,0.7065
0,0.7109
1,0.3807
1,0.9534
0,0.5646
1,0.7254
0,0.2978
0,0.2424
0,0.2402
1,0.8108
0,0.1359
0,0.2364
1,0.8113
0,0.4473
0,0.3802
0,0.4621
0,0.1711
0,0.1154
1,0.8081
1,0.7243
0,0.5536
1,0.7370
1,0.6696
0,0.6652
0,0.3241
0,0.2372
0,0.2777
0,0.8060
1,0.8812
1,0.7551
0,0.2446
0,0.1598
1,0.8193
0,0.7012
1,0.9485
0,0.8165
1,0.9820
0,0.8824
0,0.7513
0,0.1792
0,0.0700
0,0.2637
1,0.8858
1,0.8504
0,0.5748
1,0.7241
1,0.7287
1,0.2665
0,0.1968
0,0.4233
0,0.1835
0,0.3091
1,0.7972
1,0.8219
1,0.9933
0,0.0598
1,0.7682
1,0.7557
0,0.5458
0,0.3412
0,0.4702
0,0.5224
1,0.8298
0,0.3362
0,0.9034
1,0.2526
0,0.5075
0,0.2642
0,0.7221
1,0.7653
1,0.6464
0,0.8956
0,0.1222
0,0.2902
1,0.8631
0,0.8112
1,0.9053
1,0.7906
1,0.7990
0,0.3604
0,0.4161
0,0.1512
0,0.5297
1,0.1624
1,0.6472
1,0.4109
0,0.6704
1,0.4918
0,0.0772
1,0.8954
0,0.0776
0,0.2941
0,0.0916
1,0.8547
1,0.8786
1,0.0501
0,0.2736
0,0.8401
1,0.6749
0,0.9531
1,0.7932
1,0.5901
1,0.6856
0,0.1541
1,0.7636
1,0.5343
0,0.4512
1,0.8121
1,0.8794
0,0.2761
0,0.9700
1,0.9863
0,0.1385
0,0.2144
1,0.9460
1,0.8253
1,0.8833
1,0.7574
0,0.2246
0,0.1175
1,0.5683
0,0.1917
0,0.3110
0,0.3329
1,0.7330
1,0.9230
1,0.3901
1,0.0436
0,0.7034
1,0.7785
0,0.5940
0,0.5298
1,0.6938
1,0.6678
0,0.4140
0,0.8322
0,0.3169
0,0.2734
0,0.7967
0,0.7808
1,0.9689
0,0.4325
1,0.7891
0,0.3953
1,0.8771
1,0.7481
0,0.2054
1,0.8144
1,0.0918
0,0.1533
0,0.5764
0,0.2151
0,0.2911
0,0.5145
1,0.8089
0,0.5168
1,0.7111
1,0.2272
1,0.7718
0,0.3853
0,0.5096
1,0.0517
0,0.3070
0,0.4573
1,0.8966
0,0.2352
1,0.9684
0,0.2689
0,0.7341
0,0.1673
0,0.3150
0,0.7339
1,0.8942
1,0.2645
0,0.3702
1,0.3946
0,0.4073
0,0.5758
0,0.4302
0,0.3587
1,0.8704
0,0.3650
0,0.4064
0,0.3336
1,0.6825
1,0.7568
0,0.8844
0,0.6040
1,0.9564
1,0.9553
1,0.8919
1,0.1362
0,0.5570
1,0.9193
1,0.8718
1,0.8312
1,0.9735
0,0.5840
0,0.3962
1,0.7937
0,0.8635
1,0.8832
1,0.8042
0,0.4718
0,0.0481
1,0.9621
1,0.7675
0,0.5262
1,0.8610
1,0.9579
1,0.6736
1,0.1315
0,0.4667
0,0.0704
0,0.4093
1,0.7591
1,0.8473
0,0.3178
0,0.9087
0,0.4212
1,0.2182
0,0.2812
0,0.7765
1,0.7244
0,0.0137
1,0.5623
1,0.5820
1,0.9041
0,0.1919
1,0.7657
0,0.4303
0,0.2016
1,0.7392
1,0.7565
0,0.3985
0,0.4574
1,0.6297
0,0.2363
0,0.2840
0,0.9816
0,0.5275
0,0.6819
1,0.8853
1,0.4188
0,0.2001
1,0.2057
1,0.7701
1,0.4093
0,0.5705
0,0.2029
0,0.6335
1,0.9962
0,0.0703
0,0.6240
0,0.1189
1,0.6319
1,0.6113
1,0.7465
1,0.5422
0,0.0468
1,0.7224
1,0.7488
0,0.1970
0,0.7101
1,0.9922
0,0.6739
1,0.9848
1,0.9505
0,0.4036
0,0.3068
0,0.3296
1,0.9117
1,0.4669
1,0.7640
1,0.7867
0,0.4007
0,0.1493
0,0.4665
0,0.8022
0,0.3637
0,0.3245
0,0.3117
0,0.1301
1,0.6712
1,0.7499
1,0.8345
1,0.9463
1,0.4184
0,0.4123
0,0.8178
1,0.9073
1,0.8426
1,0.6142
0,0.2131
0,0.7780
1,0.6795
0,0.0934
1,0.8092
0,0.2942
1,0.7459
0,0.2214
1,0.4542
0,0.5697
0,0.5349
0,0.3200
1,0.7526
1,0.8797
1,0.8782
0,0.5916
1,0.7451
1,0.4192
1,0.8321
1,0.2054
1,0.8283
0,0.7845
0,0.8290
1,0.6343
1,0.7755
1,0.8009
1,0.7529
1,0.7838
0,0.4480
1,0.7255
0,0.6478
1,0.8311
1,0.8168
0,0.2194
1,0.8596
0,0.2524
0,0.5697
1,0.9941
0,0.9454
1,0.4610
0,0.5237
1,0.9389
1,0.8952
0,0.9249
1,0.3114
1,0.7366
0,0.3239
1,0.6974
1,0.5476
0,0.4674
0,0.5427
0,0.2946
1,0.8663
0,0.1939
1,0.2385
1,0.7349
1,0.3771
0,0.2364
0,0.5146
1,0.8441
0,0.5535
1,0.6652
1,0.4122
1,0.7713
0,0.5765
0,0.3896
0,0.8206
1,0.6815
1,0.6832
0,0.5742
0,0.2315
0,0.4576
0,0.2036
1,0.0345
0,0.4209
0,0.2211
0,0.5429
1,0.8922
0,0.2418
0,0.7863
1,0.9565
0,0.7553
0,0.6165
1,0.6128
1,0.9596
1,0.8939
0,0.4042
0,0.3280
1,0.6230
1,0.6613
1,0.8076
1,0.4503
1,0.6451
0,0.2659
1,0.7258
1,0.7932
0,0.2298
1,0.8753
0,0.7841
0,0.8565
0,0.1943
1,0.7538
0,0.0648
1,0.3813
0,0.1160
0,0.4970
0,0.0252
0,0.3822
1,0.6639
0,0.4817
1,0.5750
1,0.7697
0,0.6395
1,0.3049
1,0.7754
0,0.4359
0,0.3743
0,0.2004
1,0.6941
1,0.4639
0,0.0304
1,0.1781
0,0.4023
0,0.0964
0,0.3329
1,0.7237
1,0.7702
0,0.1722
0,0.2070
1,0.9577
0,0.5718
1,0.2860
0,0.0707
0,0.3753
1,0.1038
0,0.8396
1,0.4773
1,0.3608
1,0.8684
1,0.9669
1,0.3340
1,0.7178
0,0.1050
1,0.6877
0,0.3324
0,0.4967
0,0.1249
1,0.7146
0,0.5452
0,0.3567
1,0.8361
0,0.4046
1,0.3887
1,0.7031
0,0.0891
0,0.8765
1,0.5041
1,0.4747
1,0.4175
1,0.9404
0,0.0515
0,0.3499
1,0.1831
0,0.7732
0,0.7459
1,0.8644
1,0.0376
1,0.9499
0,0.3412
1,0.9951
0,0.1773
0,0.6927
1,0.5878
1,0.3684
1,0.7116
0,0.2650
0,0.3627
0,0.1532
1,0.9084
1,0.8519
0,0.0138
1,0.5546
1,0.6341
1,0.6691
1,0.7483
1,0.7879
0,0.5226
1,0.5901
0,0.3581
1,0.3700
0,0.5138
0,0.4870
1,0.7394
0,0.5984
0,0.1920
1,0.7837
1,0.7672
0,0.3031
1,0.9031
1,0.6729
0,0.3070
0,0.4300
0,0.2114
1,0.4082
1,0.9159
0,0.3291
0,0.3286
1,0.1497
1,0.7713
1,0.7324
1,0.9130
0,0.5907
0,0.0688
0,0.5690
1,0.9367
1,0.5876
0,0.1493
0,0.3122
1,0.8958
1,0.6160
1,0.7500
1,0.4833
0,0.3799
0,0.8594
0,0.1474
0,0.8005
1,0.6843
0,0.4961
1,0.8000
0,0.2021
0,0.2912
0,0.3027
1,0.7360
1,0.6694
0,0.6167
0,0.4266
1,0.8354
1,0.8003
1,0.8905
1,0.9905
0,0.2801
1,0.6734
0,0.3994
0,0.4309
0,0.9155
1,0.5441
0,0.1954
0,0.3387
0,0.2246
1,0.7973
0,0.2884
1,0.8530
1,0.1596
0,0.6740
0,0.4582
0,0.4218
1,0.9008
1,0.9679
1,0.5527
0,0.5625
1,0.1745
0,0.2408
0,0.3038
0,0.9454
0,0.8550
1,0.9232
1,0.8469
1,0.3151
1,0.6575
0,0.1751
0,0.0151
1,0.8635
0,0.5221
1,0.2038
0,0.3640
0,0.2512
0,0.2527
0,0.0709
0,0.8827
0,0.8957
1,0.8036
1,0.8810
0,0.3292
0,0.2512
1,0.8405
0,0.2955
0,0.3012
1,0.6643
1,0.9093
0,0.6722
1,0.6321
0,0.1075
1,0.9019
0,0.0850
0,0.6457
0,0.6211
0,0.6120
1,0.7638
1,0.7845
1,0.6992
0,0.2722
0,0.0871
0,0.2259
0,0.0840
1,0.9279
1,0.4657
1,0.7171
1,0.6335
1,0.4822
1,0.8463
0,0.3597
0,0.3228
1,0.9001
1,0.3935
0,0.0165
1,0.9653
1,0.6934
0,0.3243
0,0.5227
0,0.5718
1,0.7455
1,0.7144
0,0.2730
0,0.2895
0,0.5042
0,0.5450
0,0.2923
1,0.8605
0,0.1285
1,0.7637
0,0.3952
0,0.3174
0,0.2463
0,0.1964
1,0.6845
1,0.7824
0,0.7355
1,0.8097
0,0.1291
0,0.5818
0,0.1211
1,0.8517
0,0.3638
1,0.7081
0,0.2098
1,0.5659
0,0.3862
1,0.7129
1,0.9253
1,0.7262
0,0.8631
1,0.5289
0,0.3063
1,0.9900
1,0.8275
0,0.2466
